Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2001-04-13	sort_text	100187.57	1521317888	REL7_1_3	2016-02-20T11:18:02	1485662	REL7_1_3
2001-04-13	sort_integer	13518.5	1521317888	REL7_1_3	2016-02-20T11:18:02	1485662	REL7_1_3
2001-04-13	sort_float	15112.08	1521317888	REL7_1_3	2016-02-20T11:18:02	228306	REL7_1_3
2001-04-13	sort_text	89767.55	1521317888	REL7_1_3	2016-02-20T11:18:02	1485662	REL7_1_3
2001-04-13	sort_integer	13552.24	1521317888	REL7_1_3	2016-02-20T11:18:02	1485662	REL7_1_3
2001-04-13	sort_float	14711.98	1521317888	REL7_1_3	2016-02-20T11:18:02	228306	REL7_1_3
2001-04-13	sort_t100	90016.99	1521317888	REL7_1_3	2016-02-20T11:18:02	100	REL7_1_3
2001-04-13	sort_t100	90026.76	1521317888	REL7_1_3	2016-02-20T11:18:02	100	REL7_1_3
2001-04-13	seqscan	503.59	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	seqscan	501.66	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	sort_text	95506.93	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	sort_integer	11870.7	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	sort_float	12644.3	1521317888	REL7_1_3	2016-02-20T13:42:13	228306	REL7_1_3
2001-04-13	sort_text	86223.5	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	sort_integer	12072.88	1521317888	REL7_1_3	2016-02-20T13:42:13	1485662	REL7_1_3
2001-04-13	sort_float	13317.55	1521317888	REL7_1_3	2016-02-20T13:42:13	228306	REL7_1_3
2001-04-13	sort_t100	85758.26	1521317888	REL7_1_3	2016-02-20T13:42:13	100	REL7_1_3
2001-04-13	sort_t100	84824.88	1521317888	REL7_1_3	2016-02-20T13:42:13	100	REL7_1_3
2001-04-13	seqscan	517.31	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	seqscan	520.05	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	seqscan	517.67	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_text	87058.85	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_integer	12491.32	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_float	12227.57	1521317888	REL7_1_3	2016-02-21T01:56:20	228306	REL7_1_3
2001-04-13	sort_text	86173.46	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_integer	12181.7	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_float	13500.89	1521317888	REL7_1_3	2016-02-21T01:56:20	228306	REL7_1_3
2001-04-13	sort_integer	12082.35	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_float	12916.62	1521317888	REL7_1_3	2016-02-21T01:56:20	228306	REL7_1_3
2001-04-13	sort_text	89653.07	1521317888	REL7_1_3	2016-02-21T01:56:20	1485662	REL7_1_3
2001-04-13	sort_t100	88674.58	1521317888	REL7_1_3	2016-02-21T01:56:20	100	REL7_1_3
2001-04-13	sort_t100	88485.53	1521317888	REL7_1_3	2016-02-21T01:56:20	100	REL7_1_3
2001-04-13	sort_t100	87679.49	1521317888	REL7_1_3	2016-02-21T01:56:20	100	REL7_1_3
2001-04-13	seqscan	501.77	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	seqscan	502.45	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	seqscan	501.38	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_text	98013.6	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_integer	11981.18	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_float	13462.84	1521317888	REL7_1_3	2016-02-21T02:06:37	228306	REL7_1_3
2001-04-13	sort_text	82336.35	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_integer	10730.86	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_float	12269.43	1521317888	REL7_1_3	2016-02-21T02:06:37	228306	REL7_1_3
2001-04-13	sort_integer	11232.41	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_float	12211.21	1521317888	REL7_1_3	2016-02-21T02:06:37	228306	REL7_1_3
2001-04-13	sort_text	76856.48	1521317888	REL7_1_3	2016-02-21T02:06:37	1485662	REL7_1_3
2001-04-13	sort_t100	74300.3	1521317888	REL7_1_3	2016-02-21T02:06:37	100	REL7_1_3
2001-04-13	sort_t100	75108.39	1521317888	REL7_1_3	2016-02-21T02:06:37	100	REL7_1_3
2001-04-13	sort_t100	74749.54	1521317888	REL7_1_3	2016-02-21T02:06:37	100	REL7_1_3
2001-08-31	seqscan	503.25	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	seqscan	494.57	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	seqscan	493.01	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_text	58604.85	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_binary	16930.67	1521317888	REL7_2~1415	2016-02-21T04:15:21	319891	REL7_2~1415
2001-08-31	sort_integer	10940.25	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_float	11460.99	1521317888	REL7_2~1415	2016-02-21T04:15:21	228306	REL7_2~1415
2001-08-31	sort_text	59630.11	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_binary	16521.76	1521317888	REL7_2~1415	2016-02-21T04:15:21	319891	REL7_2~1415
2001-08-31	sort_integer	11501.12	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_float	11569.26	1521317888	REL7_2~1415	2016-02-21T04:15:21	228306	REL7_2~1415
2001-08-31	sort_integer	10809.4	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_float	12153.47	1521317888	REL7_2~1415	2016-02-21T04:15:21	228306	REL7_2~1415
2001-08-31	sort_text	61021.03	1521317888	REL7_2~1415	2016-02-21T04:15:21	1485662	REL7_2~1415
2001-08-31	sort_binary	16321.67	1521317888	REL7_2~1415	2016-02-21T04:15:21	319891	REL7_2~1415
2001-08-31	sort_t100	60544.78	1521317888	REL7_2~1415	2016-02-21T04:15:21	100	REL7_2~1415
2001-08-31	sort_t100	60678.26	1521317888	REL7_2~1415	2016-02-21T04:15:21	100	REL7_2~1415
2001-08-31	sort_t100	61188.06	1521317888	REL7_2~1415	2016-02-21T04:15:21	100	REL7_2~1415
2001-08-31	seqscan	499.81	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	seqscan	494.51	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	seqscan	493.33	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_text	67717.14	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_binary	17164.19	1521317888	REL7_2~1415	2016-02-21T04:23:34	319891	REL7_2~1415
2001-08-31	sort_integer	10840.18	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_float	12086.92	1521317888	REL7_2~1415	2016-02-21T04:23:34	228306	REL7_2~1415
2001-08-31	sort_text	59221.82	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_binary	15675.94	1521317888	REL7_2~1415	2016-02-21T04:23:34	319891	REL7_2~1415
2001-08-31	sort_integer	10171.65	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_float	10838.74	1521317888	REL7_2~1415	2016-02-21T04:23:34	228306	REL7_2~1415
2001-08-31	sort_integer	10612.91	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_float	11463.66	1521317888	REL7_2~1415	2016-02-21T04:23:34	228306	REL7_2~1415
2001-08-31	sort_text	54231.47	1521317888	REL7_2~1415	2016-02-21T04:23:34	1485662	REL7_2~1415
2001-08-31	sort_binary	15356.82	1521317888	REL7_2~1415	2016-02-21T04:23:34	319891	REL7_2~1415
2001-08-31	sort_t100	53261.28	1521317888	REL7_2~1415	2016-02-21T04:23:34	100	REL7_2~1415
2001-08-31	sort_t100	53086.38	1521317888	REL7_2~1415	2016-02-21T04:23:34	100	REL7_2~1415
2001-08-31	sort_t100	52440.09	1521317888	REL7_2~1415	2016-02-21T04:23:34	100	REL7_2~1415
2001-10-02	seqscan	560.82	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	seqscan	740.94	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	sort_text	65798	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	sort_binary	19121.89	1521317888	REL7_2~1060	2016-02-20T00:26:34	319891	REL7_2~1060
2001-10-02	sort_integer	12823.95	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	sort_float	13721.9	1521317888	REL7_2~1060	2016-02-20T00:26:34	228306	REL7_2~1060
2001-10-02	sort_text	64791.95	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	sort_binary	18975.8	1521317888	REL7_2~1060	2016-02-20T00:26:34	319891	REL7_2~1060
2001-10-02	sort_integer	12611.49	1521317888	REL7_2~1060	2016-02-20T00:26:34	1485662	REL7_2~1060
2001-10-02	sort_float	13562.29	1521317888	REL7_2~1060	2016-02-20T00:26:34	228306	REL7_2~1060
2001-10-02	sort_t100	65059.36	1521317888	REL7_2~1060	2016-02-20T00:26:34	100	REL7_2~1060
2001-10-02	sort_t100	64520.5	1521317888	REL7_2~1060	2016-02-20T00:26:34	100	REL7_2~1060
2001-10-02	seqscan	631.79	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	seqscan	783.39	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	sort_text	65488.45	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	sort_binary	19475.78	1521317888	REL7_2~1060	2016-02-20T08:45:39	319891	REL7_2~1060
2001-10-02	sort_integer	13144.42	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	sort_float	13753.5	1521317888	REL7_2~1060	2016-02-20T08:45:39	228306	REL7_2~1060
2001-10-02	sort_text	64415.48	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	sort_binary	18893.13	1521317888	REL7_2~1060	2016-02-20T08:45:39	319891	REL7_2~1060
2001-10-02	sort_integer	13044.5	1521317888	REL7_2~1060	2016-02-20T08:45:39	1485662	REL7_2~1060
2001-10-02	sort_float	13723.03	1521317888	REL7_2~1060	2016-02-20T08:45:39	228306	REL7_2~1060
2001-10-02	sort_t100	64814.48	1521317888	REL7_2~1060	2016-02-20T08:45:39	100	REL7_2~1060
2001-10-02	sort_t100	65477.83	1521317888	REL7_2~1060	2016-02-20T08:45:39	100	REL7_2~1060
2001-10-02	seqscan	504.46	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	seqscan	506.54	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	sort_text	61937.3	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	sort_binary	17710.93	1521317888	REL7_2~1060	2016-02-20T14:44:58	319891	REL7_2~1060
2001-10-02	sort_integer	11869.51	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	sort_float	12495.39	1521317888	REL7_2~1060	2016-02-20T14:44:58	228306	REL7_2~1060
2001-10-02	sort_text	62148.59	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	sort_binary	17551.37	1521317888	REL7_2~1060	2016-02-20T14:44:58	319891	REL7_2~1060
2001-10-02	sort_integer	11927.84	1521317888	REL7_2~1060	2016-02-20T14:44:58	1485662	REL7_2~1060
2001-10-02	sort_float	12445.42	1521317888	REL7_2~1060	2016-02-20T14:44:58	228306	REL7_2~1060
2001-10-02	sort_t100	61425.06	1521317888	REL7_2~1060	2016-02-20T14:44:58	100	REL7_2~1060
2001-10-02	sort_t100	61349.2	1521317888	REL7_2~1060	2016-02-20T14:44:58	100	REL7_2~1060
2001-10-02	seqscan	509.38	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	seqscan	508.5	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	seqscan	508.98	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_text	60061.77	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_binary	15617.46	1521317888	REL7_2~1060	2016-02-21T15:16:04	319891	REL7_2~1060
2001-10-02	sort_integer	10546.65	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_float	11219.45	1521317888	REL7_2~1060	2016-02-21T15:16:04	228306	REL7_2~1060
2001-10-02	sort_text	54340.9	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_binary	15388.57	1521317888	REL7_2~1060	2016-02-21T15:16:04	319891	REL7_2~1060
2001-10-02	sort_integer	10717.74	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_float	10733.87	1521317888	REL7_2~1060	2016-02-21T15:16:04	228306	REL7_2~1060
2001-10-02	sort_integer	10668.85	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_float	11235.27	1521317888	REL7_2~1060	2016-02-21T15:16:04	228306	REL7_2~1060
2001-10-02	sort_text	51632.03	1521317888	REL7_2~1060	2016-02-21T15:16:04	1485662	REL7_2~1060
2001-10-02	sort_binary	15476.32	1521317888	REL7_2~1060	2016-02-21T15:16:04	319891	REL7_2~1060
2001-10-02	sort_t100	51261.29	1521317888	REL7_2~1060	2016-02-21T15:16:04	100	REL7_2~1060
2001-10-02	sort_t100	51711.62	1521317888	REL7_2~1060	2016-02-21T15:16:04	100	REL7_2~1060
2001-10-02	sort_t100	51229.3	1521317888	REL7_2~1060	2016-02-21T15:16:04	100	REL7_2~1060
2001-10-02	seqscan	507.55	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	seqscan	529.98	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	seqscan	507.11	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_text	56849.04	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_binary	16730.25	1521317888	REL7_2~1060	2016-02-21T15:23:28	319891	REL7_2~1060
2001-10-02	sort_integer	11223.73	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_float	11730.27	1521317888	REL7_2~1060	2016-02-21T15:23:28	228306	REL7_2~1060
2001-10-02	sort_text	60920.06	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_binary	16862.37	1521317888	REL7_2~1060	2016-02-21T15:23:28	319891	REL7_2~1060
2001-10-02	sort_integer	11477.8	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_float	11961.43	1521317888	REL7_2~1060	2016-02-21T15:23:28	228306	REL7_2~1060
2001-10-02	sort_integer	11107.43	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_float	12257.49	1521317888	REL7_2~1060	2016-02-21T15:23:28	228306	REL7_2~1060
2001-10-02	sort_text	62086.58	1521317888	REL7_2~1060	2016-02-21T15:23:28	1485662	REL7_2~1060
2001-10-02	sort_binary	16684.55	1521317888	REL7_2~1060	2016-02-21T15:23:28	319891	REL7_2~1060
2001-10-02	sort_t100	61066.07	1521317888	REL7_2~1060	2016-02-21T15:23:28	100	REL7_2~1060
2001-10-02	sort_t100	61821.77	1521317888	REL7_2~1060	2016-02-21T15:23:28	100	REL7_2~1060
2001-10-02	sort_t100	61670.29	1521317888	REL7_2~1060	2016-02-21T15:23:28	100	REL7_2~1060
2001-10-18	seqscan	505.02	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	seqscan	504.75	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	seqscan	505.95	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_text	53986.63	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_binary	15748.11	1521317888	REL7_2~908	2016-02-21T12:24:15	319891	REL7_2~908
2001-10-18	sort_integer	10862.08	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_float	11630.46	1521317888	REL7_2~908	2016-02-21T12:24:15	228306	REL7_2~908
2001-10-18	sort_text	59582.14	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_binary	17563.82	1521317888	REL7_2~908	2016-02-21T12:24:15	319891	REL7_2~908
2001-10-18	sort_integer	11355.12	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_float	11659.18	1521317888	REL7_2~908	2016-02-21T12:24:15	228306	REL7_2~908
2001-10-18	sort_integer	11689.83	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_float	13032.14	1521317888	REL7_2~908	2016-02-21T12:24:15	228306	REL7_2~908
2001-10-18	sort_text	59930.68	1521317888	REL7_2~908	2016-02-21T12:24:15	1485662	REL7_2~908
2001-10-18	sort_binary	16401.03	1521317888	REL7_2~908	2016-02-21T12:24:15	319891	REL7_2~908
2001-10-18	sort_t100	55686.37	1521317888	REL7_2~908	2016-02-21T12:24:15	100	REL7_2~908
2001-10-18	sort_t100	54958.44	1521317888	REL7_2~908	2016-02-21T12:24:15	100	REL7_2~908
2001-10-18	sort_t100	55074	1521317888	REL7_2~908	2016-02-21T12:24:15	100	REL7_2~908
2001-10-18	seqscan	509.26	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	seqscan	505.61	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	seqscan	508.44	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_text	55945.72	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_binary	15667.64	1521317888	REL7_2~908	2016-02-21T12:32:08	319891	REL7_2~908
2001-10-18	sort_integer	10808.5	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_float	11292.31	1521317888	REL7_2~908	2016-02-21T12:32:08	228306	REL7_2~908
2001-10-18	sort_text	55688.68	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_binary	15388.36	1521317888	REL7_2~908	2016-02-21T12:32:08	319891	REL7_2~908
2001-10-18	sort_integer	10634.34	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_float	11088.68	1521317888	REL7_2~908	2016-02-21T12:32:08	228306	REL7_2~908
2001-10-18	sort_integer	10729.61	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_float	11047.03	1521317888	REL7_2~908	2016-02-21T12:32:08	228306	REL7_2~908
2001-10-18	sort_text	56158.2	1521317888	REL7_2~908	2016-02-21T12:32:08	1485662	REL7_2~908
2001-10-18	sort_binary	15655.25	1521317888	REL7_2~908	2016-02-21T12:32:08	319891	REL7_2~908
2001-10-18	sort_t100	54573.82	1521317888	REL7_2~908	2016-02-21T12:32:08	100	REL7_2~908
2001-10-18	sort_t100	55707.23	1521317888	REL7_2~908	2016-02-21T12:32:08	100	REL7_2~908
2001-10-18	sort_t100	55196.17	1521317888	REL7_2~908	2016-02-21T12:32:08	100	REL7_2~908
2001-11-14	seqscan	502.31	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	seqscan	495.77	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	seqscan	502.11	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_text	50798.66	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_binary	16117.89	1521317888	REL7_2~643	2016-02-21T07:52:55	319891	REL7_2~643
2001-11-14	sort_integer	11146.5	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_float	11530.8	1521317888	REL7_2~643	2016-02-21T07:52:55	228306	REL7_2~643
2001-11-14	sort_text	61177.58	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_binary	16051.13	1521317888	REL7_2~643	2016-02-21T07:52:55	319891	REL7_2~643
2001-11-14	sort_integer	11256.95	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_float	11670.3	1521317888	REL7_2~643	2016-02-21T07:52:55	228306	REL7_2~643
2001-11-14	sort_integer	10797.69	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_float	11022.17	1521317888	REL7_2~643	2016-02-21T07:52:55	228306	REL7_2~643
2001-11-14	sort_text	55435.96	1521317888	REL7_2~643	2016-02-21T07:52:55	1485662	REL7_2~643
2001-11-14	sort_binary	15434.48	1521317888	REL7_2~643	2016-02-21T07:52:55	319891	REL7_2~643
2001-11-14	sort_t100	54702.96	1521317888	REL7_2~643	2016-02-21T07:52:55	100	REL7_2~643
2001-11-14	sort_t100	54667.02	1521317888	REL7_2~643	2016-02-21T07:52:55	100	REL7_2~643
2001-11-14	sort_t100	53507.04	1521317888	REL7_2~643	2016-02-21T07:52:55	100	REL7_2~643
2001-11-14	seqscan	503.85	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	seqscan	495.18	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	seqscan	501.49	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_text	53122.44	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_binary	15388.38	1521317888	REL7_2~643	2016-02-21T08:00:34	319891	REL7_2~643
2001-11-14	sort_integer	10692.31	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_float	11170.75	1521317888	REL7_2~643	2016-02-21T08:00:34	228306	REL7_2~643
2001-11-14	sort_text	53984.68	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_binary	15623.14	1521317888	REL7_2~643	2016-02-21T08:00:34	319891	REL7_2~643
2001-11-14	sort_integer	10603.76	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_float	11085.43	1521317888	REL7_2~643	2016-02-21T08:00:34	228306	REL7_2~643
2001-11-14	sort_integer	10734.33	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_float	11200.67	1521317888	REL7_2~643	2016-02-21T08:00:34	228306	REL7_2~643
2001-11-14	sort_text	53680.51	1521317888	REL7_2~643	2016-02-21T08:00:34	1485662	REL7_2~643
2001-11-14	sort_binary	15969.14	1521317888	REL7_2~643	2016-02-21T08:00:34	319891	REL7_2~643
2001-11-14	sort_t100	53265.46	1521317888	REL7_2~643	2016-02-21T08:00:34	100	REL7_2~643
2001-11-14	sort_t100	52782.11	1521317888	REL7_2~643	2016-02-21T08:00:34	100	REL7_2~643
2001-11-14	sort_t100	54002.98	1521317888	REL7_2~643	2016-02-21T08:00:34	100	REL7_2~643
2002-01-02	seqscan	547.79	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	seqscan	725.83	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	sort_text	65955.77	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	sort_binary	19627.16	1521317888	REL7_2~226	2016-02-20T04:49:52	319891	REL7_2~226
2002-01-02	sort_integer	12962.06	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	sort_float	14062.39	1521317888	REL7_2~226	2016-02-20T04:49:52	228306	REL7_2~226
2002-01-02	sort_text	65206.67	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	sort_binary	19292.79	1521317888	REL7_2~226	2016-02-20T04:49:52	319891	REL7_2~226
2002-01-02	sort_integer	12518.64	1521317888	REL7_2~226	2016-02-20T04:49:52	1485662	REL7_2~226
2002-01-02	sort_float	12938.24	1521317888	REL7_2~226	2016-02-20T04:49:52	228306	REL7_2~226
2002-01-02	sort_t100	65325.43	1521317888	REL7_2~226	2016-02-20T04:49:52	100	REL7_2~226
2002-01-02	sort_t100	64986.54	1521317888	REL7_2~226	2016-02-20T04:49:52	100	REL7_2~226
2002-01-02	seqscan	779.11	1521317888	REL7_2~226	2016-02-20T07:56:59	1485662	REL7_2~226
2002-01-02	seqscan	781.89	1521317888	REL7_2~226	2016-02-20T07:56:59	1485662	REL7_2~226
2002-01-02	sort_text	64704.25	1521317888	REL7_2~226	2016-02-20T07:56:59	1485662	REL7_2~226
2002-01-02	sort_binary	19035.52	1521317888	REL7_2~226	2016-02-20T07:56:59	319891	REL7_2~226
2002-01-02	sort_integer	13071.09	1521317888	REL7_2~226	2016-02-20T07:56:59	1485662	REL7_2~226
2002-01-02	sort_float	13577.26	1521317888	REL7_2~226	2016-02-20T07:56:59	228306	REL7_2~226
2002-01-02	sort_text	64500.66	1521317888	REL7_2~226	2016-02-20T07:56:59	1485662	REL7_2~226
