Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2001-04-13	sort_t1000	85594.7	1521317888	REL7_1_3	2016-02-17T13:52:13	1000	REL7_1_3
2001-04-13	sort_t10	87170.03	1521317888	REL7_1_3	2016-02-17T13:52:13	10	REL7_1_3
2001-04-13	sort_t100	87182.74	1521317888	REL7_1_3	2016-02-17T13:52:13	100	REL7_1_3
2001-04-13	sort_i10	17377.18	1521317888	REL7_1_3	2016-02-17T13:52:13	10	REL7_1_3
2001-04-13	sort_i100	17721.7	1521317888	REL7_1_3	2016-02-17T13:52:13	100	REL7_1_3
2001-04-13	sort_i1000	17299.76	1521317888	REL7_1_3	2016-02-17T13:52:13	1000	REL7_1_3
2001-04-13	sort_i10	16827.38	1521317888	REL7_1_3	2016-02-17T13:52:13	10	REL7_1_3
2001-04-13	sort_i100	17494.97	1521317888	REL7_1_3	2016-02-17T13:52:13	100	REL7_1_3
2001-04-13	seqscan	464.1	1521317888	REL7_1_3	2016-02-18T18:36:53	1485662	REL7_1_3
2001-04-13	sort_text	100668.13	1521317888	REL7_1_3	2016-02-18T18:36:53	1485662	REL7_1_3
2001-04-13	sort_integer	12256.09	1521317888	REL7_1_3	2016-02-18T18:36:53	1485662	REL7_1_3
2001-04-13	sort_float	14112.6	1521317888	REL7_1_3	2016-02-18T18:36:53	228306	REL7_1_3
2001-04-13	sort_text	104305.99	1521317888	REL7_1_3	2016-02-18T18:36:53	1485662	REL7_1_3
2001-04-13	sort_integer	13485.26	1521317888	REL7_1_3	2016-02-18T18:36:53	1485662	REL7_1_3
2001-04-13	sort_float	14761.23	1521317888	REL7_1_3	2016-02-18T18:36:53	228306	REL7_1_3
2001-04-13	sort_t100	104791.53	1521317888	REL7_1_3	2016-02-18T18:36:53	100	REL7_1_3
2001-04-13	sort_t100	105258.97	1521317888	REL7_1_3	2016-02-18T18:36:53	100	REL7_1_3
2001-04-13	seqscan	478.24	1521317888	REL7_1_3	2016-02-19T04:42:45	1485662	REL7_1_3
2001-04-13	sort_text	96768.12	1521317888	REL7_1_3	2016-02-19T04:42:45	1485662	REL7_1_3
2001-04-13	sort_integer	11697.19	1521317888	REL7_1_3	2016-02-19T04:42:45	1485662	REL7_1_3
2001-04-13	sort_float	12938.18	1521317888	REL7_1_3	2016-02-19T04:42:45	228306	REL7_1_3
2001-04-13	sort_text	86208.26	1521317888	REL7_1_3	2016-02-19T04:42:45	1485662	REL7_1_3
2001-04-13	sort_integer	11629.33	1521317888	REL7_1_3	2016-02-19T04:42:45	1485662	REL7_1_3
2001-04-13	sort_float	12320.04	1521317888	REL7_1_3	2016-02-19T04:42:45	228306	REL7_1_3
2001-04-13	sort_t100	86265.54	1521317888	REL7_1_3	2016-02-19T04:42:45	100	REL7_1_3
2001-04-13	sort_t100	87213.01	1521317888	REL7_1_3	2016-02-19T04:42:45	100	REL7_1_3
2001-04-13	seqscan	461.75	1521317888	REL7_1_3	2016-02-19T09:10:39	1485662	REL7_1_3
2001-04-13	sort_text	98305.95	1521317888	REL7_1_3	2016-02-19T09:10:39	1485662	REL7_1_3
2001-04-13	sort_integer	12164.2	1521317888	REL7_1_3	2016-02-19T09:10:39	1485662	REL7_1_3
2001-04-13	sort_float	12986.39	1521317888	REL7_1_3	2016-02-19T09:10:39	228306	REL7_1_3
2001-04-13	sort_text	89259.76	1521317888	REL7_1_3	2016-02-19T09:10:39	1485662	REL7_1_3
2001-04-13	sort_integer	11616.76	1521317888	REL7_1_3	2016-02-19T09:10:39	1485662	REL7_1_3
2001-04-13	sort_float	13318.28	1521317888	REL7_1_3	2016-02-19T09:10:39	228306	REL7_1_3
2001-04-13	sort_t100	91169.29	1521317888	REL7_1_3	2016-02-19T09:10:39	100	REL7_1_3
2001-04-13	sort_t100	88103.96	1521317888	REL7_1_3	2016-02-19T09:10:39	100	REL7_1_3
2001-04-13	seqscan	476.47	1521317888	REL7_1_3	2016-02-19T10:28:24	1485662	REL7_1_3
2001-04-13	sort_text	102037.49	1521317888	REL7_1_3	2016-02-19T10:28:24	1485662	REL7_1_3
2001-04-13	sort_integer	12860.17	1521317888	REL7_1_3	2016-02-19T10:28:24	1485662	REL7_1_3
2001-04-13	sort_float	13755.12	1521317888	REL7_1_3	2016-02-19T10:28:24	228306	REL7_1_3
2001-04-13	sort_text	93930.05	1521317888	REL7_1_3	2016-02-19T10:28:24	1485662	REL7_1_3
2001-04-13	sort_integer	12524.68	1521317888	REL7_1_3	2016-02-19T10:28:24	1485662	REL7_1_3
2001-04-13	sort_float	12669.84	1521317888	REL7_1_3	2016-02-19T10:28:24	228306	REL7_1_3
2001-04-13	sort_t100	94357.25	1521317888	REL7_1_3	2016-02-19T10:28:24	100	REL7_1_3
2001-04-13	sort_t100	93528.41	1521317888	REL7_1_3	2016-02-19T10:28:24	100	REL7_1_3
2001-10-02	sort_text	60939.39	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_binary	17868.38	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_integer	17385.66	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_float	17362.62	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_text	63497.22	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_binary	20068.96	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_integer	16534.82	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort_float	18908.13	1521317888	REL7_2~1060	2016-02-17T14:13:49	1485662	REL7_2~1060
2001-10-02	sort2_text	142084.19	1521317888	REL7_2~1060	2016-02-17T14:13:49	2971324	REL7_2~1060
2001-10-02	sort2_binary	40011.99	1521317888	REL7_2~1060	2016-02-17T14:13:49	2971324	REL7_2~1060
2001-10-02	sort2_integer	37831.78	1521317888	REL7_2~1060	2016-02-17T14:13:49	2971324	REL7_2~1060
2001-10-02	sort2_float	38028.46	1521317888	REL7_2~1060	2016-02-17T14:13:49	2971324	REL7_2~1060
2001-10-02	sort_t10	60659.13	1521317888	REL7_2~1060	2016-02-17T14:13:49	10	REL7_2~1060
2001-10-02	sort_t100	61413.91	1521317888	REL7_2~1060	2016-02-17T14:13:49	100	REL7_2~1060
2001-10-02	sort_t1000	60647.74	1521317888	REL7_2~1060	2016-02-17T14:13:49	1000	REL7_2~1060
2001-10-02	sort_t10	61110.84	1521317888	REL7_2~1060	2016-02-17T14:13:49	10	REL7_2~1060
2001-10-02	sort_t100	60555.1	1521317888	REL7_2~1060	2016-02-17T14:13:49	100	REL7_2~1060
2001-10-02	sort_i10	16988.67	1521317888	REL7_2~1060	2016-02-17T14:13:49	10	REL7_2~1060
2001-10-02	sort_i100	16925.37	1521317888	REL7_2~1060	2016-02-17T14:13:49	100	REL7_2~1060
2001-10-02	sort_i1000	16886.97	1521317888	REL7_2~1060	2016-02-17T14:13:49	1000	REL7_2~1060
2001-10-02	sort_i10	17238.62	1521317888	REL7_2~1060	2016-02-17T14:13:49	10	REL7_2~1060
2001-10-02	sort_i100	16894.91	1521317888	REL7_2~1060	2016-02-17T14:13:49	100	REL7_2~1060
2001-10-02	seqscan	705.86	1521317888	REL7_2~1060	2016-02-18T21:07:55	1485662	REL7_2~1060
2001-10-02	sort_text	61336.95	1521317888	REL7_2~1060	2016-02-18T21:07:55	1485662	REL7_2~1060
2001-10-02	sort_binary	17658.29	1521317888	REL7_2~1060	2016-02-18T21:07:55	319891	REL7_2~1060
2001-10-02	sort_integer	11455.81	1521317888	REL7_2~1060	2016-02-18T21:07:55	1485662	REL7_2~1060
2001-10-02	sort_float	11153.61	1521317888	REL7_2~1060	2016-02-18T21:07:55	228306	REL7_2~1060
2001-10-02	sort_text	60406.74	1521317888	REL7_2~1060	2016-02-18T21:07:55	1485662	REL7_2~1060
2001-10-02	sort_binary	17246.83	1521317888	REL7_2~1060	2016-02-18T21:07:55	319891	REL7_2~1060
2001-10-02	sort_integer	10560.42	1521317888	REL7_2~1060	2016-02-18T21:07:55	1485662	REL7_2~1060
2001-10-02	sort_float	11585.81	1521317888	REL7_2~1060	2016-02-18T21:07:55	228306	REL7_2~1060
2001-10-02	sort_t100	61454.4	1521317888	REL7_2~1060	2016-02-18T21:07:55	100	REL7_2~1060
2001-10-02	sort_t100	60304.29	1521317888	REL7_2~1060	2016-02-18T21:07:55	100	REL7_2~1060
2001-10-02	seqscan	520.51	1521317888	REL7_2~1060	2016-02-19T04:25:43	1485662	REL7_2~1060
2001-10-02	sort_text	60552.04	1521317888	REL7_2~1060	2016-02-19T04:25:43	1485662	REL7_2~1060
2001-10-02	sort_binary	16249.69	1521317888	REL7_2~1060	2016-02-19T04:25:43	319891	REL7_2~1060
2001-10-02	sort_integer	11090.12	1521317888	REL7_2~1060	2016-02-19T04:25:43	1485662	REL7_2~1060
2001-10-02	sort_float	11580.28	1521317888	REL7_2~1060	2016-02-19T04:25:43	228306	REL7_2~1060
2001-10-02	sort_text	60481.97	1521317888	REL7_2~1060	2016-02-19T04:25:43	1485662	REL7_2~1060
2001-10-02	sort_binary	15991.8	1521317888	REL7_2~1060	2016-02-19T04:25:43	319891	REL7_2~1060
2001-10-02	sort_integer	11142.26	1521317888	REL7_2~1060	2016-02-19T04:25:43	1485662	REL7_2~1060
2001-10-02	sort_float	11725.35	1521317888	REL7_2~1060	2016-02-19T04:25:43	228306	REL7_2~1060
2001-10-02	sort_t100	59621.96	1521317888	REL7_2~1060	2016-02-19T04:25:43	100	REL7_2~1060
2001-10-02	sort_t100	60900.14	1521317888	REL7_2~1060	2016-02-19T04:25:43	100	REL7_2~1060
2001-10-02	seqscan	537.9	1521317888	REL7_2~1060	2016-02-19T05:51:46	1485662	REL7_2~1060
2001-10-02	sort_text	61131.12	1521317888	REL7_2~1060	2016-02-19T05:51:46	1485662	REL7_2~1060
2001-10-02	sort_binary	15958.72	1521317888	REL7_2~1060	2016-02-19T05:51:46	319891	REL7_2~1060
2001-10-02	sort_integer	10964.08	1521317888	REL7_2~1060	2016-02-19T05:51:46	1485662	REL7_2~1060
2001-10-02	sort_float	11547.37	1521317888	REL7_2~1060	2016-02-19T05:51:46	228306	REL7_2~1060
2001-10-02	sort_text	61327.64	1521317888	REL7_2~1060	2016-02-19T05:51:46	1485662	REL7_2~1060
2001-10-02	sort_binary	16326.77	1521317888	REL7_2~1060	2016-02-19T05:51:46	319891	REL7_2~1060
2001-10-02	sort_integer	11175.07	1521317888	REL7_2~1060	2016-02-19T05:51:46	1485662	REL7_2~1060
2001-10-02	sort_float	11529.39	1521317888	REL7_2~1060	2016-02-19T05:51:46	228306	REL7_2~1060
2001-10-02	sort_t100	61067.72	1521317888	REL7_2~1060	2016-02-19T05:51:46	100	REL7_2~1060
2001-10-02	sort_t100	61385.12	1521317888	REL7_2~1060	2016-02-19T05:51:46	100	REL7_2~1060
2002-01-02	sort_text	63483.59	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_binary	24384.56	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_integer	17781.91	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_float	20651.14	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_text	61314.74	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_binary	19026.82	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_integer	17489.66	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort_float	18207.02	1521317888	REL7_2~226	2016-02-17T14:32:41	1485662	REL7_2~226
2002-01-02	sort2_text	143895.69	1521317888	REL7_2~226	2016-02-17T14:32:41	2971324	REL7_2~226
2002-01-02	sort2_binary	39988.02	1521317888	REL7_2~226	2016-02-17T14:32:41	2971324	REL7_2~226
2002-01-02	sort2_integer	34544.24	1521317888	REL7_2~226	2016-02-17T14:32:41	2971324	REL7_2~226
2002-01-02	sort2_float	35838.39	1521317888	REL7_2~226	2016-02-17T14:32:41	2971324	REL7_2~226
2002-01-02	sort_t10	59557.53	1521317888	REL7_2~226	2016-02-17T14:32:41	10	REL7_2~226
2002-01-02	sort_t100	61192.49	1521317888	REL7_2~226	2016-02-17T14:32:41	100	REL7_2~226
2002-01-02	sort_t1000	61033.62	1521317888	REL7_2~226	2016-02-17T14:32:41	1000	REL7_2~226
2002-01-02	sort_t10	60372.8	1521317888	REL7_2~226	2016-02-17T14:32:41	10	REL7_2~226
2002-01-02	sort_t100	59438.31	1521317888	REL7_2~226	2016-02-17T14:32:41	100	REL7_2~226
2002-01-02	sort_i10	18052.17	1521317888	REL7_2~226	2016-02-17T14:32:41	10	REL7_2~226
2002-01-02	sort_i100	16528.5	1521317888	REL7_2~226	2016-02-17T14:32:41	100	REL7_2~226
2002-01-02	sort_i1000	17920.59	1521317888	REL7_2~226	2016-02-17T14:32:41	1000	REL7_2~226
2002-01-02	sort_i10	17147.39	1521317888	REL7_2~226	2016-02-17T14:32:41	10	REL7_2~226
2002-01-02	sort_i100	17158.52	1521317888	REL7_2~226	2016-02-17T14:32:41	100	REL7_2~226
2002-01-02	seqscan	468.2	1521317888	REL7_2~226	2016-02-18T16:35:43	1485662	REL7_2~226
2002-01-02	sort_text	61580.35	1521317888	REL7_2~226	2016-02-18T16:35:43	1485662	REL7_2~226
2002-01-02	sort_binary	17114	1521317888	REL7_2~226	2016-02-18T16:35:43	319891	REL7_2~226
2002-01-02	sort_integer	11930.3	1521317888	REL7_2~226	2016-02-18T16:35:43	1485662	REL7_2~226
2002-01-02	sort_float	11545.12	1521317888	REL7_2~226	2016-02-18T16:35:43	228306	REL7_2~226
2002-01-02	sort_text	60035.79	1521317888	REL7_2~226	2016-02-18T16:35:43	1485662	REL7_2~226
2002-01-02	sort_binary	16754.6	1521317888	REL7_2~226	2016-02-18T16:35:43	319891	REL7_2~226
2002-01-02	sort_integer	11608.62	1521317888	REL7_2~226	2016-02-18T16:35:43	1485662	REL7_2~226
2002-01-02	sort_float	11823.7	1521317888	REL7_2~226	2016-02-18T16:35:43	228306	REL7_2~226
2002-01-02	sort_t100	61282.08	1521317888	REL7_2~226	2016-02-18T16:35:43	100	REL7_2~226
2002-01-02	sort_t100	61701.95	1521317888	REL7_2~226	2016-02-18T16:35:43	100	REL7_2~226
2002-01-02	seqscan	461.96	1521317888	REL7_2~226	2016-02-18T20:33:41	1485662	REL7_2~226
2002-01-02	sort_text	59653.85	1521317888	REL7_2~226	2016-02-18T20:33:41	1485662	REL7_2~226
2002-01-02	sort_binary	16334.41	1521317888	REL7_2~226	2016-02-18T20:33:41	319891	REL7_2~226
2002-01-02	sort_integer	11005.45	1521317888	REL7_2~226	2016-02-18T20:33:41	1485662	REL7_2~226
2002-01-02	sort_float	12411.74	1521317888	REL7_2~226	2016-02-18T20:33:41	228306	REL7_2~226
2002-01-02	sort_text	60987.61	1521317888	REL7_2~226	2016-02-18T20:33:41	1485662	REL7_2~226
2002-01-02	sort_binary	16522.85	1521317888	REL7_2~226	2016-02-18T20:33:41	319891	REL7_2~226
2002-01-02	sort_integer	10896.23	1521317888	REL7_2~226	2016-02-18T20:33:41	1485662	REL7_2~226
2002-01-02	sort_float	12228.43	1521317888	REL7_2~226	2016-02-18T20:33:41	228306	REL7_2~226
2002-01-02	sort_t100	59716.87	1521317888	REL7_2~226	2016-02-18T20:33:41	100	REL7_2~226
2002-01-02	sort_t100	61289.32	1521317888	REL7_2~226	2016-02-18T20:33:41	100	REL7_2~226
2002-01-02	seqscan	724.99	1521317888	REL7_2~226	2016-02-19T04:36:01	1485662	REL7_2~226
2002-01-02	sort_text	60989.47	1521317888	REL7_2~226	2016-02-19T04:36:01	1485662	REL7_2~226
2002-01-02	sort_binary	16769.24	1521317888	REL7_2~226	2016-02-19T04:36:01	319891	REL7_2~226
2002-01-02	sort_integer	11263.08	1521317888	REL7_2~226	2016-02-19T04:36:01	1485662	REL7_2~226
2002-01-02	sort_float	11614.79	1521317888	REL7_2~226	2016-02-19T04:36:01	228306	REL7_2~226
2002-01-02	sort_text	60448.4	1521317888	REL7_2~226	2016-02-19T04:36:01	1485662	REL7_2~226
2002-01-02	sort_binary	15992.77	1521317888	REL7_2~226	2016-02-19T04:36:01	319891	REL7_2~226
2002-01-02	sort_integer	11068.81	1521317888	REL7_2~226	2016-02-19T04:36:01	1485662	REL7_2~226
2002-01-02	sort_float	11784.05	1521317888	REL7_2~226	2016-02-19T04:36:01	228306	REL7_2~226
2002-01-02	sort_t100	60088.36	1521317888	REL7_2~226	2016-02-19T04:36:01	100	REL7_2~226
2002-01-02	sort_t100	60542.97	1521317888	REL7_2~226	2016-02-19T04:36:01	100	REL7_2~226
2002-01-02	seqscan	664.15	1521317888	REL7_2~226	2016-02-19T09:51:31	1485662	REL7_2~226
2002-01-02	sort_text	66896.59	1521317888	REL7_2~226	2016-02-19T09:51:31	1485662	REL7_2~226
2002-01-02	sort_binary	16789.45	1521317888	REL7_2~226	2016-02-19T09:51:31	319891	REL7_2~226
2002-01-02	sort_integer	11797.81	1521317888	REL7_2~226	2016-02-19T09:51:31	1485662	REL7_2~226
2002-01-02	sort_float	12914.47	1521317888	REL7_2~226	2016-02-19T09:51:31	228306	REL7_2~226
2002-01-02	sort_text	63176.49	1521317888	REL7_2~226	2016-02-19T09:51:31	1485662	REL7_2~226
2002-01-02	sort_binary	16459.67	1521317888	REL7_2~226	2016-02-19T09:51:31	319891	REL7_2~226
2002-01-02	sort_integer	11124.38	1521317888	REL7_2~226	2016-02-19T09:51:31	1485662	REL7_2~226
2002-01-02	sort_float	12367.55	1521317888	REL7_2~226	2016-02-19T09:51:31	228306	REL7_2~226
2002-01-02	sort_t100	61967.53	1521317888	REL7_2~226	2016-02-19T09:51:31	100	REL7_2~226
2002-01-02	sort_t100	63304.44	1521317888	REL7_2~226	2016-02-19T09:51:31	100	REL7_2~226
2002-04-02	sort_text	60374.45	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_binary	18141.57	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_integer	16154.7	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_float	16832.9	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_text	60747.07	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_binary	19635.06	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_integer	16935.09	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort_float	18190.37	1521317888	REL7_3~1793	2016-02-17T14:51:24	1485662	REL7_3~1793
2002-04-02	sort2_text	139876.2	1521317888	REL7_3~1793	2016-02-17T14:51:24	2971324	REL7_3~1793
2002-04-02	sort2_binary	39921.44	1521317888	REL7_3~1793	2016-02-17T14:51:24	2971324	REL7_3~1793
2002-04-02	sort2_integer	34945.75	1521317888	REL7_3~1793	2016-02-17T14:51:24	2971324	REL7_3~1793
2002-04-02	sort2_float	36339.6	1521317888	REL7_3~1793	2016-02-17T14:51:24	2971324	REL7_3~1793
2002-04-02	sort_t10	58670.81	1521317888	REL7_3~1793	2016-02-17T14:51:24	10	REL7_3~1793
2002-04-02	sort_t100	59055.21	1521317888	REL7_3~1793	2016-02-17T14:51:24	100	REL7_3~1793
2002-04-02	sort_t1000	60161.97	1521317888	REL7_3~1793	2016-02-17T14:51:24	1000	REL7_3~1793
2002-04-02	sort_t10	61422.94	1521317888	REL7_3~1793	2016-02-17T14:51:24	10	REL7_3~1793
2002-04-02	sort_t100	61864.5	1521317888	REL7_3~1793	2016-02-17T14:51:24	100	REL7_3~1793
2002-04-02	sort_i10	18162.23	1521317888	REL7_3~1793	2016-02-17T14:51:24	10	REL7_3~1793
2002-04-02	sort_i100	17535.27	1521317888	REL7_3~1793	2016-02-17T14:51:24	100	REL7_3~1793
2002-04-02	sort_i1000	17574.78	1521317888	REL7_3~1793	2016-02-17T14:51:24	1000	REL7_3~1793
2002-04-02	sort_i10	17151.2	1521317888	REL7_3~1793	2016-02-17T14:51:24	10	REL7_3~1793
2002-04-02	sort_i100	17567.2	1521317888	REL7_3~1793	2016-02-17T14:51:24	100	REL7_3~1793
2002-04-02	seqscan	713.33	1521317888	REL7_3~1793	2016-02-18T20:02:41	1485662	REL7_3~1793
2002-04-02	sort_text	59807.41	1521317888	REL7_3~1793	2016-02-18T20:02:41	1485662	REL7_3~1793
2002-04-02	sort_binary	17182.27	1521317888	REL7_3~1793	2016-02-18T20:02:41	319891	REL7_3~1793
2002-04-02	sort_integer	10037.54	1521317888	REL7_3~1793	2016-02-18T20:02:41	1485662	REL7_3~1793
2002-04-02	sort_float	12136.91	1521317888	REL7_3~1793	2016-02-18T20:02:41	228306	REL7_3~1793
2002-04-02	sort_text	59336.51	1521317888	REL7_3~1793	2016-02-18T20:02:41	1485662	REL7_3~1793
2002-04-02	sort_binary	15828.4	1521317888	REL7_3~1793	2016-02-18T20:02:41	319891	REL7_3~1793
2002-04-02	sort_integer	10758.72	1521317888	REL7_3~1793	2016-02-18T20:02:41	1485662	REL7_3~1793
2002-04-02	sort_float	12037.22	1521317888	REL7_3~1793	2016-02-18T20:02:41	228306	REL7_3~1793
2002-04-02	sort_t100	60232.88	1521317888	REL7_3~1793	2016-02-18T20:02:41	100	REL7_3~1793
2002-04-02	sort_t100	60315.26	1521317888	REL7_3~1793	2016-02-18T20:02:41	100	REL7_3~1793
2002-04-02	seqscan	466.97	1521317888	REL7_3~1793	2016-02-19T02:33:06	1485662	REL7_3~1793
2002-04-02	sort_text	63064.31	1521317888	REL7_3~1793	2016-02-19T02:33:06	1485662	REL7_3~1793
2002-04-02	sort_binary	16009.99	1521317888	REL7_3~1793	2016-02-19T02:33:06	319891	REL7_3~1793
2002-04-02	sort_integer	11123.84	1521317888	REL7_3~1793	2016-02-19T02:33:06	1485662	REL7_3~1793
2002-04-02	sort_float	11484.19	1521317888	REL7_3~1793	2016-02-19T02:33:06	228306	REL7_3~1793
2002-04-02	sort_text	59683.93	1521317888	REL7_3~1793	2016-02-19T02:33:06	1485662	REL7_3~1793
2002-04-02	sort_binary	16692.75	1521317888	REL7_3~1793	2016-02-19T02:33:06	319891	REL7_3~1793
2002-04-02	sort_integer	11332.41	1521317888	REL7_3~1793	2016-02-19T02:33:06	1485662	REL7_3~1793
2002-04-02	sort_float	11845.99	1521317888	REL7_3~1793	2016-02-19T02:33:06	228306	REL7_3~1793
2002-04-02	sort_t100	61022.64	1521317888	REL7_3~1793	2016-02-19T02:33:06	100	REL7_3~1793
2002-04-02	sort_t100	60805.18	1521317888	REL7_3~1793	2016-02-19T02:33:06	100	REL7_3~1793
2002-04-02	seqscan	721.96	1521317888	REL7_3~1793	2016-02-19T08:33:20	1485662	REL7_3~1793
2002-04-02	sort_text	63842.74	1521317888	REL7_3~1793	2016-02-19T08:33:20	1485662	REL7_3~1793
2002-04-02	sort_binary	16478.03	1521317888	REL7_3~1793	2016-02-19T08:33:20	319891	REL7_3~1793
2002-04-02	sort_integer	11363.71	1521317888	REL7_3~1793	2016-02-19T08:33:20	1485662	REL7_3~1793
2002-04-02	sort_float	12538.79	1521317888	REL7_3~1793	2016-02-19T08:33:20	228306	REL7_3~1793
2002-04-02	sort_text	62521.13	1521317888	REL7_3~1793	2016-02-19T08:33:20	1485662	REL7_3~1793
2002-04-02	sort_binary	16452.57	1521317888	REL7_3~1793	2016-02-19T08:33:20	319891	REL7_3~1793
2002-04-02	sort_integer	11519.64	1521317888	REL7_3~1793	2016-02-19T08:33:20	1485662	REL7_3~1793
2002-04-02	sort_float	12166.22	1521317888	REL7_3~1793	2016-02-19T08:33:20	228306	REL7_3~1793
2002-04-02	sort_t100	61929.16	1521317888	REL7_3~1793	2016-02-19T08:33:20	100	REL7_3~1793
2002-04-02	sort_t100	62729.78	1521317888	REL7_3~1793	2016-02-19T08:33:20	100	REL7_3~1793
2002-07-02	seqscan	483.52	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_text	44246.73	1521317888	REL7_3~1268	2016-02-19T08:33:20	320734	REL7_3~1268
2002-07-02	sort_binary	16201.27	1521317888	REL7_3~1268	2016-02-19T08:33:20	319891	REL7_3~1268
2002-07-02	sort_integer	10548.8	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_float	12002.46	1521317888	REL7_3~1268	2016-02-19T08:33:20	228306	REL7_3~1268
2002-07-02	sort_text	43711.78	1521317888	REL7_3~1268	2016-02-19T08:33:20	320734	REL7_3~1268
2002-07-02	sort_binary	16452.43	1521317888	REL7_3~1268	2016-02-19T08:33:20	319891	REL7_3~1268
2002-07-02	sort_integer	11154	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_float	11646.93	1521317888	REL7_3~1268	2016-02-19T08:33:20	228306	REL7_3~1268
2002-07-02	sort_t100	42770.43	1521317888	REL7_3~1268	2016-02-19T08:33:20	121	REL7_3~1268
2002-07-02	sort_t100	42386.42	1521317888	REL7_3~1268	2016-02-19T08:33:20	121	REL7_3~1268
2002-07-02	seqscan	681.79	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_text	43120.02	1521317888	REL7_3~1268	2016-02-19T08:33:20	320734	REL7_3~1268
2002-07-02	sort_binary	15952.91	1521317888	REL7_3~1268	2016-02-19T08:33:20	319891	REL7_3~1268
2002-07-02	sort_integer	11176.31	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_float	11677.28	1521317888	REL7_3~1268	2016-02-19T08:33:20	228306	REL7_3~1268
2002-07-02	sort_text	42875.32	1521317888	REL7_3~1268	2016-02-19T08:33:20	320734	REL7_3~1268
2002-07-02	sort_binary	16111.83	1521317888	REL7_3~1268	2016-02-19T08:33:20	319891	REL7_3~1268
2002-07-02	sort_integer	11026.25	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_float	11671.87	1521317888	REL7_3~1268	2016-02-19T08:33:20	228306	REL7_3~1268
2002-07-02	sort_t100	43414.35	1521317888	REL7_3~1268	2016-02-19T08:33:20	121	REL7_3~1268
2002-07-02	sort_t100	42262.19	1521317888	REL7_3~1268	2016-02-19T08:33:20	121	REL7_3~1268
2002-07-02	seqscan	605.89	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
2002-07-02	sort_text	44296.6	1521317888	REL7_3~1268	2016-02-19T08:33:20	320734	REL7_3~1268
2002-07-02	sort_binary	16485.19	1521317888	REL7_3~1268	2016-02-19T08:33:20	319891	REL7_3~1268
2002-07-02	sort_integer	11147.34	1521317888	REL7_3~1268	2016-02-19T08:33:20	1485662	REL7_3~1268
