Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing	Release Timestamp
2015-10-02,seqscan,120.878,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,97.488,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,92.869,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,8941.589,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3682.226,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1402.253,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1822.704,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,9438.886,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3662.175,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1359.269,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1751.872,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1377.048,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1791.729,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,9138.973,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3550.258,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,527.291,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,526.858,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,527.059,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,94.176,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,94.149,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:39:49,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,106.989,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,94.086,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,94.16,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,93.955,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,9041.481,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3541.051,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1378.385,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1793.983,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,8987.385,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3792.796,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1393.367,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1956.719,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_integer,1356.602,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_float,1796.478,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,228306,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_text,9249.429,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_binary,3593.309,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,319891,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,531.538,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,531.318,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,sort_t100,524.903,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,100,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,92.956,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2015-10-02,seqscan,92.715,67108864,REL9_5_ALPHA1-489-ge06b2e1,2016-02-27T09:40:46,1485662,REL9_5_ALPHA1-489-ge06b2e1,2015-10-02T15:49:01
2010-09-17,seqscan,96.634,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,81.212,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,77.762,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24206.286,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3403.816,67108864,REL9_0_23,2016-02-26T09:14:09,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1461.605,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1939.225,67108864,REL9_0_23,2016-02-26T09:14:09,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24187.355,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3390.312,67108864,REL9_0_23,2016-02-26T09:14:09,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1464.562,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1845.244,67108864,REL9_0_23,2016-02-26T09:14:09,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1458.113,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1844.098,67108864,REL9_0_23,2016-02-26T09:14:09,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24073.386,67108864,REL9_0_23,2016-02-26T09:14:09,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3396.461,67108864,REL9_0_23,2016-02-26T09:14:09,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,526.743,67108864,REL9_0_23,2016-02-26T09:14:09,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,526.686,67108864,REL9_0_23,2016-02-26T09:14:09,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,526.577,67108864,REL9_0_23,2016-02-26T09:14:09,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,96.262,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,80.737,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,76.961,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24174.474,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3403.486,67108864,REL9_0_23,2016-02-26T09:15:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1456.557,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1967.083,67108864,REL9_0_23,2016-02-26T09:15:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24242.613,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3307.837,67108864,REL9_0_23,2016-02-26T09:15:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1462.385,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1863.799,67108864,REL9_0_23,2016-02-26T09:15:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1459.972,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1842.062,67108864,REL9_0_23,2016-02-26T09:15:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,24088.633,67108864,REL9_0_23,2016-02-26T09:15:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3424.811,67108864,REL9_0_23,2016-02-26T09:15:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,526.898,67108864,REL9_0_23,2016-02-26T09:15:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,526.783,67108864,REL9_0_23,2016-02-26T09:15:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,527.06,67108864,REL9_0_23,2016-02-26T09:15:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,98.33,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,81.654,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,80.443,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,81.437,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25526.428,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3572.235,67108864,REL9_0_23,2016-02-27T04:34:03,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1797.376,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1960.308,67108864,REL9_0_23,2016-02-27T04:34:03,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25394.183,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3854.761,67108864,REL9_0_23,2016-02-27T04:34:03,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1543.307,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,2236.459,67108864,REL9_0_23,2016-02-27T04:34:03,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1503.741,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1969.499,67108864,REL9_0_23,2016-02-27T04:34:03,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25643.963,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3613.295,67108864,REL9_0_23,2016-02-27T04:34:03,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,535.189,67108864,REL9_0_23,2016-02-27T04:34:03,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,539.147,67108864,REL9_0_23,2016-02-27T04:34:03,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,539.523,67108864,REL9_0_23,2016-02-27T04:34:03,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,79.49,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,80.222,67108864,REL9_0_23,2016-02-27T04:34:03,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,97.495,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,82.388,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,79.15,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,81.017,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25653.95,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3594.318,67108864,REL9_0_23,2016-02-27T04:35:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1542.16,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1954.591,67108864,REL9_0_23,2016-02-27T04:35:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25202.518,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3900.218,67108864,REL9_0_23,2016-02-27T04:35:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1543.874,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1957.072,67108864,REL9_0_23,2016-02-27T04:35:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_integer,1511.281,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_float,1962,67108864,REL9_0_23,2016-02-27T04:35:49,228306,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_text,25620.061,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_binary,3844.932,67108864,REL9_0_23,2016-02-27T04:35:49,319891,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,540.468,67108864,REL9_0_23,2016-02-27T04:35:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,538.769,67108864,REL9_0_23,2016-02-27T04:35:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,sort_t100,542.304,67108864,REL9_0_23,2016-02-27T04:35:49,100,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,78.657,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2010-09-17,seqscan,79.174,67108864,REL9_0_23,2016-02-27T04:35:49,1485662,REL9_0_23,2010-09-17T01:18:41
2011-09-08,seqscan,99.872,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,84.507,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,82.334,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24389.152,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3370.959,67108864,REL9_1_19,2016-02-26T09:10:26,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1451.272,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1910.921,67108864,REL9_1_19,2016-02-26T09:10:26,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24542.274,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3323.874,67108864,REL9_1_19,2016-02-26T09:10:26,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1459.978,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1909.136,67108864,REL9_1_19,2016-02-26T09:10:26,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1453.258,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1826.298,67108864,REL9_1_19,2016-02-26T09:10:26,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24217.905,67108864,REL9_1_19,2016-02-26T09:10:26,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3371.386,67108864,REL9_1_19,2016-02-26T09:10:26,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,544.453,67108864,REL9_1_19,2016-02-26T09:10:26,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,545.816,67108864,REL9_1_19,2016-02-26T09:10:26,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,548.386,67108864,REL9_1_19,2016-02-26T09:10:26,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,99.582,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,83.966,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,81.643,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24226.408,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3394.998,67108864,REL9_1_19,2016-02-26T09:12:07,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1449.058,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1892.621,67108864,REL9_1_19,2016-02-26T09:12:07,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24320.092,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3310.927,67108864,REL9_1_19,2016-02-26T09:12:07,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1447.284,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1928.981,67108864,REL9_1_19,2016-02-26T09:12:07,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1448.593,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1855.948,67108864,REL9_1_19,2016-02-26T09:12:07,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24270.255,67108864,REL9_1_19,2016-02-26T09:12:07,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3416.104,67108864,REL9_1_19,2016-02-26T09:12:07,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,544.437,67108864,REL9_1_19,2016-02-26T09:12:07,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,545.548,67108864,REL9_1_19,2016-02-26T09:12:07,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,544.384,67108864,REL9_1_19,2016-02-26T09:12:07,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,102.583,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,85.975,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,84.08,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,85.7,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,25850.581,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3630.755,67108864,REL9_1_19,2016-02-27T06:19:00,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1522.264,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1845.073,67108864,REL9_1_19,2016-02-27T06:19:00,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,25308.368,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3602.54,67108864,REL9_1_19,2016-02-27T06:19:00,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1723.457,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1930.973,67108864,REL9_1_19,2016-02-27T06:19:00,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1478.365,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,2168.078,67108864,REL9_1_19,2016-02-27T06:19:00,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,24985.283,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3490.468,67108864,REL9_1_19,2016-02-27T06:19:00,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,552.948,67108864,REL9_1_19,2016-02-27T06:19:00,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,551.478,67108864,REL9_1_19,2016-02-27T06:19:00,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_t100,551.107,67108864,REL9_1_19,2016-02-27T06:19:00,100,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,83.781,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,84.928,67108864,REL9_1_19,2016-02-27T06:19:00,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,101.107,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,85.44,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,83.933,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,seqscan,84.669,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,25297.376,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3407.731,67108864,REL9_1_19,2016-02-27T06:20:46,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1585.516,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1929,67108864,REL9_1_19,2016-02-27T06:20:46,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,25585.326,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_binary,3716.22,67108864,REL9_1_19,2016-02-27T06:20:46,319891,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1526.56,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1924.218,67108864,REL9_1_19,2016-02-27T06:20:46,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_integer,1709.878,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_float,1928.009,67108864,REL9_1_19,2016-02-27T06:20:46,228306,REL9_1_19,2011-09-08T21:13:27
2011-09-08,sort_text,25712.272,67108864,REL9_1_19,2016-02-27T06:20:46,1485662,REL9_1_19,2011-09-08T21:13:27
